# timestamp tx ty tz qx qy qz qw
1760658215.484644 141.139225 -141.448587 0.000000 0.000000 0.000000 -0.441567 0.897228
1760658215.684661 141.139784 -141.449368 0.000000 0.000000 0.000000 -0.439875 0.898059
1760658215.884681 141.340606 -141.746691 0.000000 0.000000 0.000000 -0.439613 0.898187
1760658216.118001 141.537500 -142.036511 0.000000 0.000000 0.000000 -0.436522 0.899694
1760658216.318015 141.538006 -142.037219 0.000000 0.000000 0.000000 -0.434841 0.900507
1760658216.551332 141.747868 -142.340759 0.000000 0.000000 0.000000 -0.427224 0.904146
1760658216.751342 141.956160 -142.637419 0.000000 0.000000 0.000000 -0.418502 0.908216
1760658216.951359 141.956622 -142.638021 0.000000 0.000000 0.000000 -0.415463 0.909610
1760658217.184661 142.175107 -142.943820 0.000000 0.000000 0.000000 -0.402281 0.915516
1760658217.451341 142.372008 -143.249152 0.000000 0.000000 0.000000 -0.388302 0.921532
1760658217.651714 142.372601 -143.249881 0.000000 0.000000 0.000000 -0.383221 0.923657
1760658217.884661 142.584091 -143.570045 0.000000 0.000000 0.000000 -0.371412 0.928468
1760658218.117991 142.794036 -143.879598 0.000000 0.000000 0.000000 -0.354815 0.934936
1760658218.318003 142.794586 -143.880248 0.000000 0.000000 0.000000 -0.347942 0.937516
1760658218.518024 142.955200 -144.195330 0.000000 0.000000 0.000000 -0.336517 0.941677
1760658218.751341 143.121377 -144.495911 0.000000 0.000000 0.000000 -0.319074 0.947730
1760658218.951347 143.121871 -144.496551 0.000000 0.000000 0.000000 -0.310631 0.950531
1760658219.185596 143.306201 -144.805517 0.000000 0.000000 0.000000 -0.291699 0.956510
1760658219.418963 143.457701 -145.086168 0.000000 0.000000 0.000000 -0.277239 0.960801
1760658219.684654 143.619090 -145.359772 0.000000 0.000000 0.000000 -0.257179 0.966364
1760658219.884670 143.619670 -145.360488 0.000000 0.000000 0.000000 -0.246440 0.969158
1760658220.117990 143.805811 -145.643996 0.000000 0.000000 0.000000 -0.228784 0.973477
1760658220.351392 144.000975 -145.915557 0.000000 0.000000 0.000000 -0.208220 0.978082
1760658220.584655 144.203645 -146.178076 0.000000 0.000000 0.000000 -0.188278 0.982116
1760658220.784674 144.204271 -146.178698 0.000000 0.000000 0.000000 -0.175357 0.984505
1760658221.018001 144.419530 -146.457390 0.000000 0.000000 0.000000 -0.157306 0.987550
1760658221.251327 144.420193 -146.458006 0.000000 0.000000 0.000000 -0.141769 0.989900
1760658221.451348 144.656790 -146.743480 0.000000 0.000000 0.000000 -0.129398 0.991593
1760658221.684651 144.898064 -147.002305 0.000000 0.000000 0.000000 -0.109747 0.993960
1760658221.884685 144.898665 -147.002803 0.000000 0.000000 0.000000 -0.096002 0.995381
1760658222.118013 145.155748 -147.267961 0.000000 0.000000 0.000000 -0.079145 0.996863
1760658222.321391 145.416145 -147.515011 0.000000 0.000000 0.000000 -0.061169 0.998127
1760658222.551339 145.416854 -147.515523 0.000000 0.000000 0.000000 -0.044718 0.999000
1760658222.751463 145.696002 -147.762952 0.000000 0.000000 0.000000 -0.032547 0.999470
1760658222.952576 145.973696 -147.990268 0.000000 0.000000 0.000000 -0.015394 0.999881
1760658223.184689 145.974466 -147.990749 0.000000 0.000000 0.000000 0.001342 0.999999
1760658223.418000 146.270600 -148.219783 0.000000 0.000000 0.000000 0.015459 0.999880
1760658223.651345 146.566848 -148.431382 0.000000 0.000000 0.000000 0.033791 0.999429
1760658223.851346 146.567583 -148.431774 0.000000 0.000000 0.000000 0.048106 0.998842
1760658224.084686 146.883974 -148.635250 0.000000 0.000000 0.000000 0.058019 0.998315
1760658224.286584 147.199945 -148.811549 0.000000 0.000000 0.000000 0.070116 0.997539
1760658224.487530 147.200638 -148.811857 0.000000 0.000000 0.000000 0.083545 0.996504
1760658224.717994 147.532977 -148.976898 0.000000 0.000000 0.000000 0.094681 0.995508
1760658224.918012 147.862698 -149.119596 0.000000 0.000000 0.000000 0.105819 0.994385
1760658225.151350 147.863575 -149.119897 0.000000 0.000000 0.000000 0.120583 0.992703
1760658225.384682 148.211934 -149.247094 0.000000 0.000000 0.000000 0.128662 0.991688
1760658225.617999 148.555617 -149.360358 0.000000 0.000000 0.000000 0.134868 0.990864
1760658225.819641 148.896212 -149.458731 0.000000 0.000000 0.000000 0.138159 0.990410
1760658226.051331 148.897215 -149.458972 0.000000 0.000000 0.000000 0.149912 0.988699
1760658226.284658 149.257162 -149.545965 0.000000 0.000000 0.000000 0.146244 0.989249
1760658226.517993 149.610166 -149.609770 0.000000 0.000000 0.000000 0.143727 0.989617
1760658226.717999 149.958291 -149.654749 0.000000 0.000000 0.000000 0.138888 0.990308
1760658226.985519 150.290141 -149.721372 0.000000 0.000000 0.000000 0.131630 0.991299
1760658227.217992 150.291509 -149.721628 0.000000 0.000000 0.000000 0.136324 0.990664
1760658227.451346 150.610498 -149.785717 0.000000 0.000000 0.000000 0.123640 0.992327
1760658227.684657 150.928970 -149.829289 0.000000 0.000000 0.000000 0.108903 0.994052
1760658227.884721 151.248125 -149.860883 0.000000 0.000000 0.000000 0.098218 0.995165
1760658228.151331 151.518201 -149.850817 0.000000 0.000000 0.000000 0.091461 0.995809
1760658228.351341 151.519204 -149.850964 0.000000 0.000000 0.000000 0.089808 0.995959
1760658228.584666 151.818057 -149.832013 0.000000 0.000000 0.000000 0.079676 0.996821
1760658228.818004 152.120254 -149.806473 0.000000 0.000000 0.000000 0.068039 0.997683
1760658229.051339 152.425899 -149.777244 0.000000 0.000000 0.000000 0.054978 0.998488
1760658229.251488 152.426753 -149.777274 0.000000 0.000000 0.000000 0.050411 0.998729
1760658229.484674 152.755976 -149.744639 0.000000 0.000000 0.000000 0.039065 0.999237
1760658229.717992 153.084781 -149.709442 0.000000 0.000000 0.000000 0.029174 0.999574
1760658229.951319 153.334884 -149.686039 0.000000 0.000000 0.000000 0.022376 0.999750
1760658230.151331 153.335703 -149.686038 0.000000 0.000000 0.000000 0.016681 0.999861
1760658230.351333 153.612638 -149.666161 0.000000 0.000000 0.000000 0.012359 0.999924
1760658230.584658 153.893065 -149.645540 0.000000 0.000000 0.000000 0.006161 0.999981
1760658230.784662 153.893789 -149.645539 0.000000 0.000000 0.000000 0.000645 1.000000
1760658230.984677 154.197156 -149.636788 0.000000 0.000000 0.000000 -0.002233 0.999998
1760658231.217995 154.500225 -149.631340 0.000000 0.000000 0.000000 -0.005857 0.999983
1760658231.418012 154.806680 -149.621319 0.000000 0.000000 0.000000 -0.007421 0.999972
1760658231.651336 154.807557 -149.621331 0.000000 0.000000 0.000000 -0.012745 0.999919
1760658231.851338 155.137967 -149.610925 0.000000 0.000000 0.000000 -0.009733 0.999953
1760658232.051349 155.464740 -149.602237 0.000000 0.000000 0.000000 -0.007265 0.999974
1760658232.317958 155.787627 -149.605926 0.000000 0.000000 0.000000 -0.005383 0.999986
1760658232.517993 155.788595 -149.605925 0.000000 0.000000 0.000000 -0.007734 0.999970
1760658232.718751 156.138692 -149.608141 0.000000 0.000000 0.000000 -0.000496 1.000000
1760658232.951346 156.443600 -149.574284 0.000000 0.000000 0.000000 0.013503 0.999909
1760658233.187088 156.444583 -149.574213 0.000000 0.000000 0.000000 0.014055 0.999901
1760658233.418015 156.749408 -149.507168 0.000000 0.000000 0.000000 0.037411 0.999300
1760658233.620507 157.056349 -149.446483 0.000000 0.000000 0.000000 0.056268 0.998416
1760658233.851326 157.057141 -149.446284 0.000000 0.000000 0.000000 0.061714 0.998094
1760658234.051339 157.385547 -149.388680 0.000000 0.000000 0.000000 0.074144 0.997248
1760658234.284670 157.709028 -149.333769 0.000000 0.000000 0.000000 0.088476 0.996078
1760658234.484703 157.709767 -149.333561 0.000000 0.000000 0.000000 0.094886 0.995488
1760658234.718006 158.053400 -149.278982 0.000000 0.000000 0.000000 0.105995 0.994367
1760658234.951327 158.374870 -149.197046 0.000000 0.000000 0.000000 0.119122 0.992880
1760658235.151332 158.375600 -149.196812 0.000000 0.000000 0.000000 0.126472 0.991970
1760658235.351337 158.715389 -149.109990 0.000000 0.000000 0.000000 0.135828 0.990732
1760658235.584687 159.047921 -149.027593 0.000000 0.000000 0.000000 0.144054 0.989570
1760658235.818017 159.378179 -148.944685 0.000000 0.000000 0.000000 0.150544 0.988603
1760658236.051329 159.379185 -148.944339 0.000000 0.000000 0.000000 0.158971 0.987283
1760658236.251409 159.733339 -148.858580 0.000000 0.000000 0.000000 0.158473 0.987363
1760658236.484658 160.078172 -148.773453 0.000000 0.000000 0.000000 0.160113 0.987099
1760658236.717994 160.419773 -148.688412 0.000000 0.000000 0.000000 0.162409 0.986724
1760658236.951338 160.420867 -148.688079 0.000000 0.000000 0.000000 0.168498 0.985702
1760658237.154507 160.786284 -148.607010 0.000000 0.000000 0.000000 0.166241 0.986085
1760658237.384675 161.140989 -148.524108 0.000000 0.000000 0.000000 0.167299 0.985906
1760658237.651334 161.490885 -148.439871 0.000000 0.000000 0.000000 0.168898 0.985633
1760658237.852421 161.491926 -148.439589 0.000000 0.000000 0.000000 0.172447 0.985019
1760658238.084668 161.865669 -148.353140 0.000000 0.000000 0.000000 0.170537 0.985351
1760658238.317995 162.231320 -148.265945 0.000000 0.000000 0.000000 0.169616 0.985510
1760658238.518018 162.232204 -148.265720 0.000000 0.000000 0.000000 0.172014 0.985095
1760658238.751338 162.612396 -148.169346 0.000000 0.000000 0.000000 0.171133 0.985248
1760658238.984661 162.982813 -148.073853 0.000000 0.000000 0.000000 0.171896 0.985115
1760658239.187709 162.983702 -148.073618 0.000000 0.000000 0.000000 0.173749 0.984790
1760658239.419528 163.364659 -147.963139 0.000000 0.000000 0.000000 0.174283 0.984696
1760658239.651389 163.722872 -147.857822 0.000000 0.000000 0.000000 0.175760 0.984433
1760658239.884677 163.723908 -147.857517 0.000000 0.000000 0.000000 0.177630 0.984097
1760658240.085359 164.098747 -147.743024 0.000000 0.000000 0.000000 0.177719 0.984081
1760658240.318004 164.099543 -147.742780 0.000000 0.000000 0.000000 0.179388 0.983778
1760658240.518045 164.485314 -147.646773 0.000000 0.000000 0.000000 0.169701 0.985496
1760658240.784718 164.812035 -147.565408 0.000000 0.000000 0.000000 0.164197 0.986428
1760658240.984732 164.812877 -147.565204 0.000000 0.000000 0.000000 0.163824 0.986490
1760658241.218023 165.087794 -147.457281 0.000000 0.000000 0.000000 0.169583 0.985516
1760658241.418031 165.088369 -147.457101 0.000000 0.000000 0.000000 0.169870 0.985467
1760658241.619518 165.380312 -147.343225 0.000000 0.000000 0.000000 0.172367 0.985033
1760658241.851346 165.669705 -147.238255 0.000000 0.000000 0.000000 0.172931 0.984934
1760658242.051379 165.670303 -147.238038 0.000000 0.000000 0.000000 0.173446 0.984843
1760658242.284667 165.976930 -147.127438 0.000000 0.000000 0.000000 0.172729 0.984969
1760658242.484686 165.977465 -147.127244 0.000000 0.000000 0.000000 0.173100 0.984904
1760658242.717998 166.298488 -147.010882 0.000000 0.000000 0.000000 0.172353 0.985035
1760658242.918005 166.614171 -146.898541 0.000000 0.000000 0.000000 0.171531 0.985179
1760658243.118011 166.614734 -146.898340 0.000000 0.000000 0.000000 0.171658 0.985157
1760658243.351341 166.941385 -146.781026 0.000000 0.000000 0.000000 0.170718 0.985320
1760658243.551411 167.263114 -146.669671 0.000000 0.000000 0.000000 0.169684 0.985499
1760658243.818039 167.523598 -146.544809 0.000000 0.000000 0.000000 0.170753 0.985314
1760658244.051333 167.524578 -146.544422 0.000000 0.000000 0.000000 0.170779 0.985309
1760658244.284662 167.810905 -146.409124 0.000000 0.000000 0.000000 0.172100 0.985079
1760658244.485550 168.067369 -146.252237 0.000000 0.000000 0.000000 0.174965 0.984575
1760658244.751356 168.329281 -146.112737 0.000000 0.000000 0.000000 0.174996 0.984569
1760658244.984661 168.330220 -146.112246 0.000000 0.000000 0.000000 0.175457 0.984487
1760658245.184687 168.620729 -145.993232 0.000000 0.000000 0.000000 0.172079 0.985083
1760658245.388505 168.905873 -145.895326 0.000000 0.000000 0.000000 0.165922 0.986139
1760658245.618017 168.906610 -145.895032 0.000000 0.000000 0.000000 0.165103 0.986276
1760658245.851351 169.170555 -145.804442 0.000000 0.000000 0.000000 0.160322 0.987065
1760658246.084674 169.439765 -145.714027 0.000000 0.000000 0.000000 0.158407 0.987374
1760658246.317993 169.703454 -145.664800 0.000000 0.000000 0.000000 0.150708 0.988578
1760658246.518013 169.704161 -145.664617 0.000000 0.000000 0.000000 0.148805 0.988867
1760658246.718033 169.989246 -145.601944 0.000000 0.000000 0.000000 0.144372 0.989523
1760658246.920502 170.274575 -145.536220 0.000000 0.000000 0.000000 0.142596 0.989781
1760658247.154624 170.275349 -145.536054 0.000000 0.000000 0.000000 0.140097 0.990138
1760658247.384677 170.582977 -145.465301 0.000000 0.000000 0.000000 0.139683 0.990196
1760658247.618014 170.890302 -145.392079 0.000000 0.000000 0.000000 0.139458 0.990228
1760658247.884657 171.198805 -145.317606 0.000000 0.000000 0.000000 0.139331 0.990246
1760658248.119504 171.199889 -145.317364 0.000000 0.000000 0.000000 0.137624 0.990485
1760658248.351340 171.534897 -145.232449 0.000000 0.000000 0.000000 0.138939 0.990301
1760658248.551392 171.865439 -145.146070 0.000000 0.000000 0.000000 0.139916 0.990163
1760658248.752516 171.866143 -145.145896 0.000000 0.000000 0.000000 0.139020 0.990290
1760658248.986557 172.209594 -145.051901 0.000000 0.000000 0.000000 0.140357 0.990101
1760658249.220518 172.547147 -144.956261 0.000000 0.000000 0.000000 0.141115 0.989993
1760658249.451348 172.548107 -144.956001 0.000000 0.000000 0.000000 0.140573 0.990070
1760658249.684669 172.905414 -144.854608 0.000000 0.000000 0.000000 0.141300 0.989967
1760658249.917999 173.255387 -144.756769 0.000000 0.000000 0.000000 0.142613 0.989779
1760658250.151335 173.598929 -144.657828 0.000000 0.000000 0.000000 0.143874 0.989596
1760658250.384664 173.600026 -144.657513 0.000000 0.000000 0.000000 0.143884 0.989595
1760658250.584665 173.965327 -144.556930 0.000000 0.000000 0.000000 0.145071 0.989421
1760658250.784672 174.317241 -144.454200 0.000000 0.000000 0.000000 0.147044 0.989130
1760658251.018009 174.318189 -144.453922 0.000000 0.000000 0.000000 0.147446 0.989070
1760658251.251336 174.687057 -144.349591 0.000000 0.000000 0.000000 0.148868 0.988857
1760658251.484656 175.047601 -144.248293 0.000000 0.000000 0.000000 0.150095 0.988672
1760658251.684680 175.388910 -144.132376 0.000000 0.000000 0.000000 0.155073 0.987903
1760658251.918011 175.389933 -144.132045 0.000000 0.000000 0.000000 0.156278 0.987713
1760658252.151352 175.747164 -144.006570 0.000000 0.000000 0.000000 0.162751 0.986667
1760658252.351364 176.098611 -143.887579 0.000000 0.000000 0.000000 0.168151 0.985761
1760658252.584657 176.099572 -143.887225 0.000000 0.000000 0.000000 0.170528 0.985353
1760658252.784663 176.467595 -143.765248 0.000000 0.000000 0.000000 0.175492 0.984481
1760658252.984746 176.468266 -143.764997 0.000000 0.000000 0.000000 0.177854 0.984057
1760658253.185087 176.844665 -143.639720 0.000000 0.000000 0.000000 0.185495 0.982645
1760658253.417995 177.205606 -143.518048 0.000000 0.000000 0.000000 0.195323 0.980739
1760658253.618022 177.206393 -143.517734 0.000000 0.000000 0.000000 0.198947 0.980010
1760658253.851328 177.580044 -143.389060 0.000000 0.000000 0.000000 0.210012 0.977699
1760658254.051399 177.943320 -143.264878 0.000000 0.000000 0.000000 0.221250 0.975217
1760658254.284668 177.944192 -143.264503 0.000000 0.000000 0.000000 0.227203 0.973848
1760658254.484707 178.320166 -143.133556 0.000000 0.000000 0.000000 0.240058 0.970759
1760658254.718024 178.680511 -143.004882 0.000000 0.000000 0.000000 0.256863 0.966448
1760658254.952820 178.681497 -143.004412 0.000000 0.000000 0.000000 0.265069 0.964230
1760658255.184665 179.058646 -142.866802 0.000000 0.000000 0.000000 0.284150 0.958780
1760658255.384675 179.422472 -142.729675 0.000000 0.000000 0.000000 0.302364 0.953193
1760658255.651325 179.771626 -142.591421 0.000000 0.000000 0.000000 0.325822 0.945431
1760658255.851339 179.772564 -142.590879 0.000000 0.000000 0.000000 0.336153 0.941807
1760658256.051344 180.141308 -142.444799 0.000000 0.000000 0.000000 0.354782 0.934949
1760658256.284658 180.499931 -142.319538 0.000000 0.000000 0.000000 0.376104 0.926578
1760658256.484660 180.500711 -142.319066 0.000000 0.000000 0.000000 0.388072 0.921629
1760658256.684823 180.871275 -142.181228 0.000000 0.000000 0.000000 0.404877 0.914371
1760658256.917992 181.227039 -142.044186 0.000000 0.000000 0.000000 0.425960 0.904742
1760658257.118001 181.227789 -142.043714 0.000000 0.000000 0.000000 0.438921 0.898525
1760658257.318016 181.593881 -141.892024 0.000000 0.000000 0.000000 0.454329 0.890834
1760658257.551372 181.941382 -141.736319 0.000000 0.000000 0.000000 0.474430 0.880293
1760658257.784667 181.942265 -141.735714 0.000000 0.000000 0.000000 0.490077 0.871679
1760658258.018000 182.300302 -141.560136 0.000000 0.000000 0.000000 0.505148 0.863033
1760658258.218040 182.644401 -141.383048 0.000000 0.000000 0.000000 0.520466 0.853883
1760658258.451354 182.645178 -141.382469 0.000000 0.000000 0.000000 0.535870 0.844301
1760658258.651379 182.994810 -141.188931 0.000000 0.000000 0.000000 0.547317 0.836926
1760658258.884702 182.995480 -141.188400 0.000000 0.000000 0.000000 0.562205 0.826998
1760658259.120525 183.338653 -140.972793 0.000000 0.000000 0.000000 0.572882 0.819638
1760658259.351340 183.655280 -140.750382 0.000000 0.000000 0.000000 0.587179 0.809457
1760658259.618012 183.954317 -140.524407 0.000000 0.000000 0.000000 0.605730 0.795670
1760658259.818013 183.955057 -140.523673 0.000000 0.000000 0.000000 0.617754 0.786371
1760658260.052614 184.252315 -140.272669 0.000000 0.000000 0.000000 0.629208 0.777237
1760658260.284664 184.525702 -140.016458 0.000000 0.000000 0.000000 0.643484 0.765460
1760658260.517998 184.526397 -140.015625 0.000000 0.000000 0.000000 0.656771 0.754091
1760658260.718018 184.803665 -139.739759 0.000000 0.000000 0.000000 0.664075 0.747666
1760658260.984699 185.050680 -139.463047 0.000000 0.000000 0.000000 0.678383 0.734709
1760658261.184703 185.051231 -139.462264 0.000000 0.000000 0.000000 0.688902 0.724855
1760658261.417990 185.289322 -139.161428 0.000000 0.000000 0.000000 0.695906 0.718132
1760658261.651342 185.500355 -138.859675 0.000000 0.000000 0.000000 0.704267 0.709935
